Record,Kurtosis_IMF1,Kurtosis_IMF2,Kurtosis_IMF3,Kurtosis_IMF4,Kurtosis_IMF5,Kurtosis_IMF6
e01692,21.0477461158457,10.1504958214295,4.05577287331595,1.9363734835324,0.949541463687315,1.27993993149761
e01693,11.5140983844093,6.03199617216802,4.77661458117285,1.36430257129987,0.918714449512149,-0.197275231251489
e01694,24.8590041584844,12.7165010498622,4.69367489273831,5.51493728681775,1.6625073170459,-0.503882929671053
e01695,4.80776168187236,6.01415301923519,1.93858296464903,0.428245377532257,1.38334176746019,0.313979573595568
e01696,9.91591747065273,3.5069797498395,2.09096272087754,1.45200317818724,0.372383299662869,0.471864445542093
e01697,8.29827598317667,4.95610821980512,3.51010467814148,0.896011614911131,1.48773681730551,0.516307160261192
e01698,10.2859991399096,4.52191380752262,0.664625597264826,0.15631863823101,-0.400208191595064,-0.441301273926895
e01699,29.3440684771963,8.34151726363207,3.45824622373409,3.82809952958679,-0.0785967997253252,-0.299512896877307
e01700,16.4453781633774,12.7245236156475,4.79031963458558,3.5295463751117,0.941003465456053,0.366746668778964
e01701,17.1805581467825,13.8158289246411,6.97730677260173,2.7443699558717,2.71866579720239,0.787806689810695
e01702,24.8802515654983,9.64811747705573,14.2218876833972,10.995414703281,5.32123862648591,8.71252905092653
e01703,22.8474199609643,9.95477219257335,6.33945104172382,2.99788768138174,0.758333622214,2.04643296574567
e01704,9.05211553562418,7.02234173578793,6.48819709952402,1.25604933020175,0.0876722433794224,0.182314316636939
e01705,8.61761875369173,6.19755650491225,1.42960437672976,0.634715751981594,0.202340631375918,2.48532787437737
e01706,12.0258146753332,14.0528789840007,5.50056655709694,1.34229961023932,0.33956614954942,5.25186240148145
e01707,11.3224590778425,8.69600005977852,3.3100562656327,10.071478493932,28.3801442682227,15.3640790655878
e01708,9.00449519454843,8.25973432980947,3.08388433677324,0.0687192567239903,0.780176919177722,9.13369269915414
e01709,38.695060403433,13.1323133302759,10.0901621373336,0.733513141094726,0.166596741976019,-0.120879062052822
e01710,10.0536550358727,4.88488880895819,1.61308443573212,0.532421106747548,0.424324248285347,-0.0476957878091122
e01711,14.2135797981297,6.23638980420799,2.29132957225921,1.08645590379316,1.45665589036697,0.701486731064396
e01712,18.4712679972948,7.94620725973809,2.23907188711257,2.69498583222872,0.675144016708199,-0.265827549631311
e01713,17.8657205607711,9.53176000421545,2.55719166766157,4.809527954938,3.70580698899809,0.443386355927663
e01714,27.7695228677764,19.6428354900016,5.20126145209237,4.60357144406258,0.955580577855098,0.502882350789488
e01715,10.1150881911651,7.61757027435921,4.4769306509787,4.33329940670089,1.12301381085603,-0.17789504391769
e01716,28.1929214020195,16.3806657218483,7.46284137553368,4.94586025615509,2.08056352328775,0.1760152371246
e01717,29.9598730837789,18.107011657258,9.64898034955598,10.8240579614556,2.57186788934972,0.61054982368553
e01718,9.08572538496464,7.48337333168396,3.0546309429077,0.347741982262408,0.145358214706206,-0.0280006515057178
e01719,10.4482521797575,8.10709012170153,19.5471742082088,1.68438840261716,0.723023877747076,0.961097667019251
e01720,21.5648845930799,13.6322881683176,5.26928929317372,3.26701061080609,0.765225045731357,0.301793818123819
e01721,29.0943719716718,14.8723651312273,9.3273308754322,3.91163403484758,3.49604200662951,4.09765751257809
e01722,19.6304878486445,6.25470089037527,2.45521848358319,0.821526065511763,0.328726330136711,0.212562302396639
e01723,21.1940693261576,6.90782896400953,4.77645622638218,5.38095518073556,1.05504427214204,-0.595495093875042
e01724,15.7113913717141,4.46597125138247,3.10635638689864,4.55383087428939,0.166413225832938,-0.527889104166034
e01725,17.407969220639,7.62460095885272,5.20327859624515,2.16708537387812,1.32826813171576,0.372899032772964
e01726,4.96411013526324,4.04818402016863,2.82403605118646,4.04912847536443,0.37874741364605,-0.0698261335674135
e01727,34.3724749850237,17.9782391695554,7.92335041069463,5.51813695843265,1.20986641738844,0.802413106347799
e01728,9.1738573210256,4.10257244130815,4.67957536629211,0.622570519860977,0.672253518807251,-0.682843441398403
e01729,17.3556726501085,9.84634351967652,7.51270601180742,2.60212220897711,0.717868821385058,-0.227147331719655
e01730,12.0277369751231,7.73682622427213,1.32045682131794,0.769011486987472,0.956769924428917,-0.375996357410127
e01731,25.0169303987265,7.16204478264593,3.44836565007014,2.94439494994192,0.349766326441246,0.734248989637937
e01733,18.8516670778463,12.6798976467115,4.76209141474193,3.90436309462441,3.07278350157441,-0.359340874751559
e01734,13.1972037274566,5.69339819031574,4.80833937729921,1.45026655083978,0.461198867062403,1.25746911091188
e01735,14.9248521412157,5.87497622363319,1.18646542570717,0.0722006631341281,-0.262446688629431,-0.0948124950981279
e01736,10.7661531024224,4.39733163405754,2.93938260147783,1.16494684603909,2.04195790360514,0.565533372971861
e01737,36.3593521373592,22.3483234174993,18.9093492791287,5.20306262921883,1.53046563606497,1.07692112766338
e01738,9.03996484167035,2.74391521465647,1.86545151001888,0.0108023279338809,-0.377610991659342,-0.142298661507207
e01739,25.0617674591871,15.8822205519565,11.9768589534405,2.5588130814361,0.591190134157244,1.13616936542392
e01740,19.3398633873813,14.4868605653515,5.58752673267757,5.06842732070347,1.05334527901856,-0.26958960231031
e01741,29.9875642976817,9.57855984016035,9.37335573022917,3.70831951215677,3.3865137320508,0.229126717483679
e01742,19.6360563535832,9.8144489278538,4.40313948449889,2.53817489151487,0.358201571536527,-0.133541429454466
e01743,15.6419520609172,6.67110194137702,4.97479061985505,3.1134582537437,1.81760832891275,-0.0616973196973927
e01744,26.0991038480047,17.1559292541059,20.7958198481177,15.8835367833391,7.95018690421414,2.17728601707099
e01746,17.9152482208784,10.9600445341658,4.02072719176893,2.42445710690249,1.97341762032352,1.20956327207716
e01747,14.6408218158534,10.8132623350107,6.12010248479033,2.01673830511498,0.411985732079354,-0.541792295881733
e01748,8.84999180861244,6.60627914190927,9.05892811087873,4.12318626200933,1.66443177460201,3.89228645506864
e01749,16.3367338546604,13.4474884926241,5.19919631635307,2.32080557692311,0.560678989137145,0.112570035340758
e01750,33.1799137168743,12.7114576499275,10.6820696974078,7.46600259548292,1.70687689121798,3.27497179722726
e01751,30.3642563325764,8.04347259507785,3.90361394283869,0.342332722923238,1.41986126367419,-0.331143954862226
e01752,12.2944538358102,12.3939109782887,4.69784532379625,2.39292524187304,1.36973569721751,-0.367568730240492
e01753,10.3590967471362,5.38035934251587,7.4137946498138,1.05894782979668,0.694619758339119,0.416130915908407
e01754,22.4967653340685,6.56003886964148,6.02354166947865,1.37881921977969,-0.035015224833574,-0.457558441677191
e01755,26.9027179303311,14.5528738904042,5.31164376850612,8.95340332460105,8.31781467880676,3.11492302105596
e01756,20.0975012650067,10.405971148851,71.0713196077979,47.485005495929,35.1248069130327,30.7778695529743
e01757,16.1950145224409,8.67275835511798,8.19710500272746,2.21910860790162,1.89799453015764,0.258910686434474
e01759,6.26883738992097,3.72274449396442,2.8098645906289,1.11769178137941,0.577558716702129,0.260585276536229
e01760,12.5908331693755,5.98941789080536,7.17186444285125,1.06806128670327,-0.089337708083701,0.0923313736630762
e01761,24.34778237174,6.5004043669976,7.22182269410409,6.13023661956635,3.99582256327988,1.95787355796058
e01762,16.03792231399,23.8404881249421,2.19902909657565,1.65610961754995,1.16109955205247,0.163890536877352
e01763,12.6831999229822,3.1960200996925,2.37068400674348,1.13345370303553,0.778895019771488,-0.36480683328635
e01764,6.95286690103287,5.7283875034643,6.55556669309209,1.39219589644928,0.51480238744987,-0.885728466842607
e01765,110.302890316754,109.992976086238,144.025921996227,97.9003974687323,58.3078522950199,16.1238909298952
e01766,9.90299364991312,3.94542711468596,3.47159912513817,0.656364364138907,1.28588031947612,0.222501113192095
e01767,16.0285460274786,7.47558073684257,7.84426399548597,2.72556736170499,0.274798211932241,-0.657634274361866
e01768,13.1215395633706,8.85835635807918,3.89941856666707,1.09689508707764,0.228060658353414,-0.309896231539978
e01770,15.9835212165651,9.83027253223055,5.89497010579791,2.84702394933298,2.17647753151166,0.661459333060654
e01771,20.2684110620202,4.98355299335074,2.33060801795866,1.5702304046491,0.405437157679168,2.52478070921386
e01772,11.1052932316449,2.94716633373796,2.03211487213382,1.23836941583371,-0.205527214686953,0.0821845462921296
e01773,10.7729798925095,6.82538599653545,2.93826447641547,0.489223325754319,0.462126900130881,0.268145316610545
e01774,5.36028377690386,5.23389927195369,2.361279634713,0.610382478080876,3.46721134483896,0.0491601640997215
e01775,33.7025284540766,15.4190009282185,15.1374775602025,4.5304763190867,7.19975477657119,4.19169200589473
e01776,25.5310490351578,19.4226384016109,10.3628956146608,6.40830647573873,2.26355923356028,0.545813699491227
e01777,7.89120422029553,7.07439253340228,2.09831410703762,2.15013262046044,0.811007613416272,3.62059866015434
e01778,48.2539752214054,30.0761347278528,9.89274076273873,14.9050966580232,4.18134501696063,2.74356466509272
e01779,23.5014530930764,17.8996615979027,6.86992161587809,4.10503038112577,1.12186562787032,0.219659780304915
e01780,108.497374791435,10.0161748259809,15.1182352105859,1.43175035475526,5.21022036588112,16.6196220417302
e01781,8.43490534708959,3.76008455772685,2.13225020099645,1.40131510627357,1.05043991087313,-0.205185624386108
e01782,12.9577998274617,14.1045661936359,4.23779442441315,3.33299393453101,1.30473973168345,0.323750742776717
e01783,13.458903744475,10.9667400964852,5.46063883520748,1.50821841480015,3.64211074989921,0.646485691034989
e01784,46.5961094391158,39.035698210639,29.3612099666265,20.3326824210321,12.088586592696,9.55229032973014
e01785,11.4315447047708,5.40148647026432,4.18734706313549,0.873633033003532,-0.0580540610266604,-0.246598687306212
e01786,12.9361406676615,8.44120894944296,8.77838382237841,1.40302980383931,1.28549009390517,2.74189809639876
e01787,11.6727360760401,7.59062618002164,10.5986746484816,2.63932679842431,0.742805464129417,-0.845166029889228
e01789,13.3945037534094,5.97135156287998,6.92398185163741,1.46127558056924,0.632197756236033,0.119159572060741
e01790,17.1549558350649,7.76894952447237,4.44077708802642,9.11015228655263,13.8087084460373,6.67931381623722
e01791,12.7596244426724,11.5180576994227,6.29955779880072,2.10541516793442,1.37585623000592,0.757207813097746
e01792,20.1134999212227,10.0547799345742,11.5053450532025,15.3764867844431,1.60909386665072,0.936995175672998
e01793,13.0412399262883,8.0261301205963,5.52677526513275,2.7863867414414,0.696386872282553,0.606905871321084
e01795,11.9102389246006,12.651908725402,4.58249558425322,1.30053254588539,-0.149039755347374,2.27414903468415
e01796,105.512164058676,90.9929768024933,48.2064238575578,20.7786445340918,10.1497476710239,0.327645751205917
e01798,44.9336092350187,5.67619034747282,4.80740368928217,2.28190449842356,-0.215281844825708,-0.620500962867025
e01799,12.5513908851225,7.20938502222721,2.3276358753901,0.561403077039498,0.417611728515094,-0.286061097530375
e01800,11.9605618449722,5.59287004643636,3.22916098319264,0.941195449196492,0.411488618270675,-0.164506098702383
e01801,18.6230843268128,11.0177696715977,9.26000452583661,1.47106203112723,2.13798161687573,-0.375234887145301
e01802,3.65766281677881,5.00877724292287,2.9301299088943,2.38571270361902,11.917804398722,7.86340889096127
e01803,19.8860632450201,3.78700060211337,2.78350055281768,0.306336513450898,0.18721773017355,-0.297310056176047
e01804,5.86509055991582,2.79862228958727,2.32197763864718,1.45980321561093,1.47456791238696,0.631463966854859
e01805,18.4853473200157,16.6681105984648,5.35804485268548,2.05926486372494,3.35507377624714,-0.205984812608667
e01806,15.0022273731409,7.1211432411933,2.83691690981959,4.69668884792351,3.28042010870111,0.345838301030878
e01807,6.71346279974453,5.24244031677541,3.26879031870963,2.60198792292439,1.81200928954,1.10369846032313
e01808,10.6490228465856,5.43603555125935,4.95351740437717,1.536263498221,-0.297221347399124,-0.274144965884093
e01809,11.195546868927,5.67049010399341,4.60296608025235,1.30942970387627,2.32820193670401,0.0602327969935508
e01810,15.8453806505284,9.48221987609548,1.8574586659893,2.20543617279977,15.9974828261484,9.13301069043712
e01811,7.75629459806886,7.74244216103505,5.73508593368807,4.1749021686372,0.596835990458215,0.48521339966125
e01812,7.36666107749468,0.901173364623237,0.61032300637195,-0.11180338665421,-0.333961710970533,-0.622316386463203
e01813,14.5320277444186,5.77639724742355,6.30365801322887,3.76010944946274,-0.0609843503938081,-0.304361753105816
e01815,12.4316691397685,6.81293292629985,3.259263761845,2.09598207834213,3.55230976985529,2.4582167501974
e01816,12.6552253057986,4.87104295299732,5.95201877219341,3.75794234114225,2.07324694531178,0.711210667786643
e01817,9.41485432065192,5.23699824943422,1.5943205577251,0.686437089672482,0.683962301239275,-0.313843689924795
e01818,16.1644708564572,7.97136990740051,4.02788306634232,0.871033768671271,0.640699624552817,-0.0748916108614801
e01819,14.8683906563637,5.3673158557177,2.03815392895841,1.17274361221244,0.229107586981622,1.69588220545134
e01820,12.2548384759032,4.24839997638319,2.40759039568324,1.14975127597789,-0.0278443468180174,-0.63156802353922
e01821,21.7106687344921,14.7425158096347,6.96526125771049,5.41375434762353,1.18178257949922,-0.00473343876707721
e01822,11.4779029673826,8.29974430356486,8.45543731596711,1.74890467891033,0.171973526473544,1.1868111735941
e01823,5.74687950071236,7.44321306581431,1.87509103707454,0.903400656062725,0.517373327887412,0.181913031007931
e01824,20.7844079779048,34.0989954506785,5.47697299226368,3.89457495164854,7.67947260537463,8.16657166510159
e01825,15.5427876420375,25.4070839756394,9.06311898758475,1.37712858865022,1.36831839693758,0.182242215217281
e01826,28.4670414605615,17.834225281171,7.20295581603455,2.15924636111522,1.02553919899976,-0.666865642971865
e01827,13.988128171258,6.57796971075707,1.79712131464404,1.36482825987755,1.58690355689282,0.743829476056781
e01828,8.80282882187626,2.85822085260808,1.43029248458985,1.28782173666158,0.879859430015719,-0.673608592096912
e01829,25.1921599126701,12.7661635228906,6.59062061592672,4.29938585036537,3.45119771315285,2.23833411395999
e01830,26.2151352558892,10.9086591042664,3.71982769687161,3.56139603971523,2.00760678503675,1.066073496547
e01831,9.09444433702893,4.71833251685859,3.1405968218435,1.71313258827913,0.449903099901861,1.8135184949774
e01832,8.23406408112237,6.03923113264227,3.1651689443915,2.89742112117698,0.0689528723863972,1.33455860227439
e01833,11.0268217490549,6.25548461468914,6.03990645113382,3.71871666932298,4.73700731800386,0.179894157246439
e01834,257.738398485615,158.637346063503,119.766418837786,44.7257602813736,14.9585679459972,8.66731453145851
e01835,11.4120281223813,5.3429255466718,1.6911175603459,1.17573452635135,0.318478751335096,-0.491259714389773
e01836,13.5285343168096,8.17834721043763,1.95390942919874,1.36135202790122,-0.479416721829098,-0.85667532699527
e01837,9.90670722359844,4.84308662126968,4.64880492496208,2.62440753651944,3.20115215352788,9.69769157404663
e01838,59.0101896472955,7.1545200871472,4.70788242585829,4.75467202374177,3.48783029449154,0.351878476538344
e01839,12.0456521857952,6.43357454711962,3.43248059249117,0.361415111612183,0.0642163677907979,-0.290889718371354
e01840,18.7729090579688,8.73980699072315,2.35341516316652,2.06722710429227,7.05922912410704,14.5656234258889
e01841,14.1664720349584,5.31468741604626,2.56526096076564,0.484416800926078,0.621245802261347,-0.108391786426854
e01842,7.66244689153804,11.3479565878377,5.12722804949621,3.56930254864542,1.21923256634635,0.670119914043128
e01843,19.8156450845834,31.7603924935686,18.0780963320253,4.8011321042885,2.16558701578492,-0.309700519249051
e01844,23.9471451625137,10.931752592025,2.69250617160381,1.44947569731435,0.894749789722475,0.353315861528016
e01845,18.6443434673546,10.4403204324483,2.37901495316396,3.24262989891701,3.18992031958476,17.5439525536264
e01846,12.1231057499353,5.47441870452968,2.26867014299104,1.19253747388514,0.315793536772805,-0.405806536704483
e01847,8.6504136853666,5.27585668504822,6.49512729890851,0.600459344644722,0.964277099114899,0.380649552676003
e01848,27.4007604344681,18.6638873091803,12.664641664,4.40538933648213,4.4369848046106,1.26346475976535
e01849,8.77952699666465,6.6167462952376,2.97090878703526,0.579702582328717,1.10710235057288,6.40914962975159
e01850,9.74345607838892,5.55351415219841,4.18775387553799,7.31653816085149,0.315126625454452,1.12851869297699
e01851,13.0672820603152,13.6836625152312,3.07876359488091,5.23250547778835,2.88436897718365,1.91952356679583
e01852,21.9359444039502,11.9975223137424,9.45133125852416,3.39921436948301,1.10184215689601,-0.51698196171793
e01853,21.0481456608793,11.136070695708,3.8026699625464,1.80719100238415,-0.230078811094241,0.372407493146439
e01854,10.910579872368,4.55764756642897,1.90428904508665,1.07157680454731,0.670406579079754,-0.320765726928315
e01855,11.1239258617737,1.92935760220357,0.590678692664495,0.517639392844551,-0.0698953140790279,-0.85960672029934
e01856,5.85868159606603,5.42768741947323,1.68437679893339,1.04960912950586,0.190696319801499,0.574454878413384
e01857,12.3069218241488,5.58485933626949,0.724595880367035,1.67583914815474,0.109210413421953,-1.1183247005042
e01858,15.736165953142,4.39265029701893,1.69933440326448,0.308688169652303,0.533033040747605,0.206512795578775
e01859,18.5206158489389,6.54702917954753,2.28046073029291,0.0557193332057198,-0.0406610290515053,-0.356156841108089
e01860,18.5859913893991,10.5390075831737,4.07892367876164,1.8662365860916,0.401880635901879,-0.692115290315869
e01861,19.1104472018383,9.57478917500772,2.49098563046871,1.72377540687931,2.02592850132985,15.9442143851321
e01862,10.1215080971864,10.5408428721365,6.75940427861228,2.23185429549882,1.58252408558909,0.638068639981669
e01863,8.79189482792077,4.08499262617191,4.10387277611938,0.255636876377792,0.765785281540688,1.00399201999513
e01864,26.0760462721686,12.6101659437835,7.46449666270316,3.21456957090792,1.72034320785596,0.465403883200282
e01865,6.37816244425257,5.25793642526787,3.09685567213314,0.872893225606599,0.0459357948103163,-0.406177379080802
e01867,17.6012176943391,2.98230385011297,2.18836401214862,2.64690429523847,2.34950038060421,3.0246075314721
e01869,18.0243744526079,12.9402387271468,3.28796143578348,3.73635888795133,0.376777156806266,5.00968873842452
e01870,34.5802789492271,28.7848151251467,7.98029140226276,3.99971455996356,2.70228850947257,6.99229989108197
e01871,19.6561911973188,20.4461995772459,5.76148997661735,4.3640297859593,2.76404782785918,0.239993846047689
e01872,17.3764184536765,9.58929461555879,4.57558577492822,2.12916894285761,0.798523289319936,-0.11776422497782
e01873,15.9502865004057,13.0959511406348,6.70725476345225,8.3299036622291,5.26194282608517,1.08495502942971
e01875,17.0736730697303,7.04753701536339,11.0038770921526,4.23774831765222,2.50600568871618,2.0657564311605
e01876,6.19661354414247,5.21287315381171,2.32657023935038,0.678149831909228,1.35285651696591,0.162407274355714
e01877,26.9370001643176,7.04635124886582,3.75943718753583,1.44351151502654,0.192652558679372,-0.166229412512779
e01878,6.66431024245776,4.0083642254455,2.13149816227939,0.721382216571786,0.138015681072454,-0.546051546206368
e01879,11.2289053650862,6.47573459005539,1.77431268805437,0.858607213136366,0.942655950535753,-0.782665315423101
e01880,31.5403931943772,11.2249806112948,6.10903614494066,1.95486834977089,0.304291663166626,-0.22857893863054
e01881,15.1968538835857,6.08896427227218,14.7379699180441,2.22876394170776,0.607024928145514,1.47977459838628
e01882,18.6344748429225,10.4273546296641,8.95149595020721,4.27973511183166,3.1052279605851,2.56504344639546
e01883,9.69216672840846,7.86320059498376,6.43205385135763,4.81670300900071,1.21139768690598,-0.375927278786615
e01884,24.8247782824291,6.69622204698895,14.959872880297,3.50656240693406,1.72322700100963,1.88303139687238
e01885,26.7944805497769,6.88705858988061,4.2186622305924,1.28555594223531,0.706460946122745,0.452836817050351
e01886,21.6703074377355,16.4166248996877,4.48842275145218,1.50719059064751,2.00544847276015,-0.0711752059090629
e01887,32.7190298303955,12.9765458292092,4.08178607445859,3.87692111799113,1.20809455409231,0.937667319133712
e01888,13.8664604360297,12.4667910838219,5.44453941624868,3.43329809332036,1.59504767323444,0.052094211655306
e01889,18.8837540821216,12.3381361330136,6.54625714341508,5.06152165260766,1.53040038796923,1.07575076632602
e01890,15.8775397079636,6.80115505947325,4.26708529611661,4.86557072528717,1.42083170762834,0.44661138045525
e01891,15.943302308849,9.68686597251427,4.03194961531824,1.7622744293144,1.92797711044957,-0.45014913721358
e01892,12.371151829507,6.22052885390517,2.04901257712267,2.34281426723701,0.454777945533904,-0.278067919746215
e01893,14.2769345865131,6.3448523470709,2.74937108690134,3.64057492662805,0.201073462965871,2.12920467189897
e01894,11.655542098505,5.11333500861729,4.4872608951824,1.27073582386031,0.900230500466681,-0.437453822941937
e01895,29.235339339605,12.0009649322233,2.89723642431758,1.8788701386497,0.61039320756512,6.9001010228192
e01896,15.103588206622,5.23339865953478,3.5920884765665,1.38000911198244,0.588947734000474,1.71997641505925
e01897,12.102151122323,5.55452625646312,3.47548776661482,3.07221843519264,2.41372999011711,1.71039788892611
e01898,8.14290929688454,12.8429946600207,5.62577611620352,3.33031961917441,2.28873088302047,0.70135826118138
e01899,6.84569861428344,8.70126289215645,5.30147637256237,3.50438503922968,1.88385254752274,1.14246173129497
e01900,102.908953629795,38.5096097900652,29.9716861143356,21.2031251742112,6.71615024924814,1.67437674847941
e01901,38.6181034455036,15.7026741195216,53.1198956749487,48.1617067643834,1.19941831381698,0.939007202879294
e01902,10.4701136510753,5.69896038108422,3.01779618691029,1.44431647007769,0.617771474102839,-0.432804538900375
e01903,12.9196362810327,6.37784138181056,7.11094432165235,1.96851316769206,0.0971613891345924,-0.218749831137845
e01904,17.6762222785659,8.75543155400118,5.81971489258091,0.560985464189645,1.48682729333662,2.40377760875473
e01905,25.3689670737378,12.3915314318119,2.90587030922962,0.49019217330147,0.736134838631987,0.226645108166756
e01906,6.75455178401408,7.4902941435126,6.52247893777642,3.02729477959154,3.36182550931327,0.844046263618484
e01907,12.2963168228766,7.08096988396474,1.40619452717048,12.9162994999533,2.67247047666416,3.18194413013739
e01908,6.65062469186406,6.68223568863061,2.38370784394226,11.9321879364845,27.2110753590692,13.3109704673085
e01909,9.83537636074267,4.98783870330718,2.26082123238078,0.234428996334596,1.50117501983723,0.0406087500784467
e01910,6.89581692481132,2.98784909611769,1.53176561535084,0.700118408303616,0.633774963064711,0.118528549273538
e01911,20.519558602048,14.0729449810069,4.3638859792056,2.29569713609381,1.51653210569186,-0.0669871421052011
e01913,17.855040827541,4.89271081100823,2.36757467694961,0.669382927437043,0.803622015444566,0.256858720014211
e01915,8.7175086305074,5.30789196992787,1.59705624559864,9.29625159562471,7.56934503750596,0.116295673714554
e01916,13.1867821230204,4.9452940362008,1.21989117910886,0.865776048166542,-0.0751163116433053,-0.220479180954532
e01917,52.364471410968,22.4615273252467,18.8172678963923,9.99164502801842,28.0212079191147,17.5508197159066
e01918,18.8235575795337,8.89926015065148,3.92098474165146,2.01241364147836,5.88574912334007,5.9596431282512
e01919,38.7579944607813,12.2324445628724,7.9995180930292,5.42936912106352,1.40688499032117,0.525201039886003
e01920,9.9119564152617,6.2123581283601,7.8446063146312,2.99476162304232,1.12583683178901,0.0552005264713631
e01921,5.64803899319415,4.79379465904548,4.79421436314324,0.832380919932597,1.8075336964004,0.500820749690539
e01922,16.9774260527399,6.17961931570821,2.64540826563602,2.70708958404469,1.70552202605781,-0.543233606262004
e01924,14.4589122149181,10.5658786239407,5.23395587606701,3.38299604364077,1.64525011398864,2.75705750462545
e01925,20.3427330359816,9.11404291898312,5.38237923518874,2.65433080999252,1.30398416948595,0.29806423888782
e01926,17.0529858809402,6.65418516058253,1.86977119440176,0.304099753466083,0.285550974688822,-0.165123946490577
e01927,11.5038792034445,4.49468983344343,2.10555416847373,5.05030099380153,0.968520900867655,-0.626771923686872
e01928,27.6678967288205,9.07321726527783,8.89076977547503,3.52004454244044,2.41073100991087,1.23962824859491
e01929,33.3426572389634,15.3812578239472,12.5952661338589,3.07198198190292,3.51592570623402,0.0612711972702922
e01930,13.0453370270296,45.4161235069887,26.984223312288,9.44866413997353,0.848645393573796,-0.390677771469544
e01931,13.7532985077263,5.15406399429182,3.03461704273852,1.95603032046337,0.400432435601689,0.780561033293497
e01932,16.5778266301897,10.5487797449357,1.80793725016951,1.64017242611574,0.228800281547333,-0.316719316497671
e01933,13.8866307927908,4.15968112733654,4.75027120721879,3.47656396338008,0.785351881051772,-0.555190245524196
e01934,13.8922262159703,8.37900531018045,9.55580271187062,3.51589149946447,-0.125040900028693,0.0103719944358316
e01935,11.3647420076687,11.1730482798825,14.0687035326857,2.62445343097185,0.544141872018774,0.26696474469956
e01936,12.5900482771891,6.1623457919522,2.79591708577735,0.848981278774083,5.13222286169048,3.34181451841848
e01937,12.6019544628068,6.55042728286884,5.29158972929415,2.65981504650827,3.53467743265279,8.72061792048645
e01938,15.4142533110436,3.33442238320119,3.64688513038895,1.86501977919494,6.76588387372719,21.9662320319283
e01939,30.270943002389,15.7651652512521,6.64860776064041,1.81422634910157,0.800178469622057,-0.618006978470932
e01940,20.172803278736,15.8411445113759,8.18300091796789,3.9327487807467,0.679418131310781,-0.614656478064516
e01941,17.0475267438561,4.90155105363844,4.64044680268416,3.6761534495369,0.437890900862906,1.72398955789903
e01942,7.5131962076567,4.70897150700204,3.51760462726003,1.18558735932374,0.562591723369829,-0.0847031442831643
e01944,6.22941552139182,4.55992912751195,2.53786677645487,2.06962900936508,0.550881472693117,0.298165035684974
e01945,16.5422141102355,13.6659973181393,3.03699075486597,2.14750812127783,6.19489616262368,0.642142561214786
e01946,8.42355860964132,8.34532883336972,4.50473534667541,0.639933646530462,-0.420768731997632,-0.597227536770616
e01947,6.24859804248572,8.65804400529202,2.55068592724086,1.32548214207407,1.06010043626971,-0.163678445275453
e01948,14.1130854648136,2.58490674379122,2.79529304899743,0.967069382810962,0.385914285206557,1.96347458140041
e01949,23.722906244793,10.4955152660364,5.91663321713675,2.97425240609905,2.01041670440477,0.999312614111524
e01950,10.552493346327,8.3422441424689,7.63983320259757,4.20958750080569,0.600657153630688,-0.215566521603925
e01951,19.5596267180242,15.512570769556,5.14403436879392,3.46991746872463,2.57959653638369,-0.433192817893786
e01952,34.5874589410053,11.3323845361634,10.1160362841969,1.10729793694701,0.724242405887364,-0.356835886592525
e01953,8.46310824500724,10.2550880581578,2.82874145462235,1.61293397901949,0.0299456574125023,-0.459815869793118
e01954,31.9218613485338,14.3931603170299,10.7993813840831,3.90889149698576,2.26453591081463,2.86540244769233
e01955,24.6996796841669,4.37183307582951,2.63786997797896,1.71318500014219,-0.555247521331691,0.563042379115844
e01956,8.83801937540974,8.77735236511772,2.43778724711313,1.00646567903712,0.310725688910058,-0.450957021825638
e01957,11.2938459621528,4.57174119399256,4.57851626248381,1.38807606808901,0.0126744870147522,-0.0026022755680799
e01958,16.7768015885408,7.57004189834213,3.55175906517606,2.29510267688944,1.47282548510935,0.646671069227919
e01959,21.6124735887958,9.83849549883014,4.27001192839311,2.50520579728413,0.666139424007273,-0.410468940676278
e01960,13.086366838622,6.36310702749657,2.70974699377339,0.643842403507684,0.576544436806265,-0.583868145042929
e01961,31.5992730023732,26.7831051028301,16.8814872122651,4.45255794222901,2.42344819750749,1.14804999433998
e01962,12.8458288197707,7.93172015862641,1.42722408998639,2.29580142545205,1.22041924146119,-0.443497233681954
e01963,9.88062928032037,7.80355469254908,2.67563413175977,1.38458401930234,1.5045582163021,-0.127245886919288
e01964,20.3977190891845,13.7188467041327,5.35564926670466,1.89808485015733,0.544120752434615,-0.603488958377913
e01966,24.7579712070759,10.0369696189755,7.78661035692502,3.05769988818654,3.18088377329213,0.488557589856044
e01967,25.0303607366435,15.2917314350933,13.6246099287661,24.3262757569254,36.7156773595203,12.6043213239793
e01968,8.26844135732433,8.63262929645901,4.5780274971404,0.525400977539483,1.00213969672926,1.41933311243711
e01969,11.216940830236,8.94047492556858,4.33775741227061,1.73565310292769,5.12541405561737,0.350774931066666
e01971,6.10794123740404,9.00406287519889,3.83430833458294,1.96644360251125,-0.291046999805662,-0.493740768345651
e01972,13.5283858450324,6.49220649017147,8.32270696063621,2.4915057727306,1.48672491141787,-0.758676289767417
e01973,23.2435047893349,4.59911371159895,3.78227818794666,1.07674506851053,0.0846938897474279,0.0825119833346908
